numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
11,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,0.9975583702121166,0.9984739813825728,4.929650541736609,4.930413551045323,1.401343149514725,1.3842719807169734,0.0,0.0,0.0890909090909091,-0.0890909090909091
12,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,0.9984739813825728,0.998931786967801,5.383183274835953,5.3851670990386085,1.5172706826732905,1.5128825150333085,0.0,0.0,0.08166666666666667,-0.08166666666666667
13,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,0.9993895925530292,0.9992369906912865,5.833816572562185,5.836716007935297,1.6400533325346751,1.6570491476034437,0.0,0.0,0.07538461538461538,-0.07538461538461538
14,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,0.9996947962765146,0.9995421944147719,6.278803601403937,6.282618647947505,1.7680561025051214,1.7818243754006733,0.0,0.0,0.06999999999999999,-0.06999999999999999
15,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,0.9996947962765146,6.728063482374485,6.730505112162368,1.8750099564279543,1.9014246931236642,0.0,0.0,0.06533333333333333,-0.06533333333333333
16,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,0.9996947962765146,7.184343048985197,7.180375400579887,1.9892996357851611,2.0206620079745563,0.0,0.0,0.06125,-0.06125
17,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,0.9998473981382573,7.635739356020143,7.62658324431558,2.12940565211409,2.1430547249885987,0.0,0.0,0.05764705882352941,-0.05764705882352941
18,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,8.084694033267207,8.074927514115672,2.2361085440925437,2.2685667075587923,0.0,0.0,0.05444444444444444,-0.05444444444444444
19,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,8.5298336639707,8.522356172745308,2.3550168838065213,2.387958485985747,0.0,0.0,0.05157894736842105,-0.05157894736842105
20,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,8.980314359835189,8.977262322600335,2.456497339839076,2.4742204509884242,0.0,0.0,0.049,-0.049
