numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
273,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,122.64077521745766,122.81687776590874,35.07554773484371,33.23137096361643,0,0.0,0.0035897435897435897,-0.0035897435897435897
274,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,123.08118419044712,123.27025789714635,35.284224425367384,33.37040358358493,0,0.0,0.003576642335766423,-0.003576642335766423
275,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,123.53212269189684,123.71570273157333,35.38055283488897,33.50156514025764,0,0.0,0.0035636363636363634,-0.0035636363636363634
276,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,123.98519761941095,124.16572562185259,35.50752260633507,33.62400289872844,0,0.0,0.0035507246376811595,-0.0035507246376811595
277,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,124.43522050969023,124.61025484510911,35.60159993312005,33.657144837692385,0,0.0,0.0035379061371841156,-0.0035379061371841156
278,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,124.88432778879903,125.05890431863268,35.77250069630813,33.80614049891582,0,0.0,0.003525179856115108,-0.003525179856115108
279,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,125.33541889211048,125.50846940332671,35.95858145188668,33.96382416407865,0,0.0,0.0035125448028673835,-0.0035125448028673835
280,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,125.78650999542194,125.95101480238058,36.03391008936146,34.098688094397744,0,0.0,0.0034999999999999996,-0.0034999999999999996
281,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,126.2376010987334,126.40241110941554,36.17344865999382,34.22037797648347,0,0.0,0.003487544483985765,-0.003487544483985765
282,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,126.68502975736304,126.85212879597131,36.32826338098774,34.383507273786556,0,0.0,0.0034751773049645387,-0.0034751773049645387
