numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
67,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,29.63616941058188,29.577353273846928,9.215540551378545,9.521260335110936,0.0,0.0,0.01462686567164179,-0.01462686567164179
68,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,30.073645846424533,30.031670227472667,9.356195061249828,9.639970856090077,0.0,0.0,0.014411764705882353,-0.014411764705882353
69,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,30.518914163629507,30.4633655900465,9.473676889181206,9.810732442180838,0.0,0.0,0.014202898550724638,-0.014202898550724638
70,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,30.972854090737716,30.90875958275732,9.577257122865857,9.990244249496127,0.0,0.0,0.013999999999999999,-0.013999999999999999
71,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,31.415357546814125,31.355913032549957,9.761766673715112,10.128970901631456,0.0,0.0,0.01380281690140845,-0.01380281690140845
72,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,31.840140756566544,31.804700263918562,9.915112069088643,10.255420737326586,0.0,0.0,0.01361111111111111,-0.01361111111111111
73,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,32.28917933894684,32.241045620208624,10.066767485385958,10.40286009852098,0.0,0.0,0.013424657534246574,-0.013424657534246574
74,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,32.729671986929745,32.69284906371748,10.220807258382987,10.515157290076758,0.0,0.0,0.013243243243243243,-0.013243243243243243
75,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,33.15910519039839,33.14477818273219,10.41054856448525,10.659423821626758,0.0,0.0,0.013066666666666667,-0.013066666666666667
76,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,33.60902350131959,33.59193163252482,10.540332764584688,10.80382754093172,0.0,0.0,0.012894736842105263,-0.012894736842105263
77,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,34.03342968455448,34.04398642704537,10.733050537941795,10.966527646274082,0.0,0.0,0.012727272727272728,-0.012727272727272728
78,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,34.45268317204977,34.495664195048384,10.866287502597103,11.100866183480436,0.0,0.0,0.012564102564102564,-0.012564102564102564
79,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,34.90059067487746,34.930878471785846,11.022273128084601,11.237974067721069,0.0,0.0,0.01240506329113924,-0.01240506329113924
80,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,35.320975241925346,35.376398140002514,11.235645623752914,11.387621741688895,0.0,0.0,0.01225,-0.01225
81,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,35.72816388085962,35.82430564283021,11.44049029166494,11.54912068442706,0.0,0.0,0.012098765432098764,-0.012098765432098764
82,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,36.17494030413472,36.26492396631897,11.49726507324192,11.684860111542282,0.0,0.0,0.011951219512195122,-0.011951219512195122
83,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,36.60449918310921,36.69121528214151,11.70807204533308,11.878194936941856,0.0,0.0,0.011807228915662651,-0.011807228915662651
84,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,37.05177830840769,37.139625486992585,11.919253963212284,12.016313433715847,0.0,0.0,0.011666666666666665,-0.011666666666666665
85,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,37.49340203594319,37.58263164509237,12.058121938882651,12.189838965909154,0.0,0.0,0.011529411764705882,-0.011529411764705882
